group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 4096,SHA512,,,,17619279.0,ns,1834
bench atonce with size 4096,SHA512,,,,17634170.0,ns,1836
bench atonce with size 4096,SHA512,,,,18140281.0,ns,1838
bench atonce with size 4096,SHA512,,,,17843368.0,ns,1840
bench atonce with size 4096,SHA512,,,,17602872.0,ns,1842
bench atonce with size 4096,SHA512,,,,18069171.0,ns,1844
bench atonce with size 4096,SHA512,,,,18169024.0,ns,1846
bench atonce with size 4096,SHA512,,,,17886610.0,ns,1848
bench atonce with size 4096,SHA512,,,,17848101.0,ns,1850
bench atonce with size 4096,SHA512,,,,18289821.0,ns,1852
bench atonce with size 4096,SHA512,,,,18778154.0,ns,1854
bench atonce with size 4096,SHA512,,,,17907045.0,ns,1856
bench atonce with size 4096,SHA512,,,,18039656.0,ns,1858
bench atonce with size 4096,SHA512,,,,17903445.0,ns,1860
bench atonce with size 4096,SHA512,,,,18004019.0,ns,1862
bench atonce with size 4096,SHA512,,,,18225715.0,ns,1864
bench atonce with size 4096,SHA512,,,,19242622.0,ns,1866
bench atonce with size 4096,SHA512,,,,18183954.0,ns,1868
bench atonce with size 4096,SHA512,,,,17886863.0,ns,1870
bench atonce with size 4096,SHA512,,,,18098339.0,ns,1872
bench atonce with size 4096,SHA512,,,,18138900.0,ns,1874
bench atonce with size 4096,SHA512,,,,18158054.0,ns,1876
bench atonce with size 4096,SHA512,,,,18059000.0,ns,1878
bench atonce with size 4096,SHA512,,,,18174412.0,ns,1880
bench atonce with size 4096,SHA512,,,,18111738.0,ns,1882
bench atonce with size 4096,SHA512,,,,18164708.0,ns,1884
bench atonce with size 4096,SHA512,,,,18333805.0,ns,1886
bench atonce with size 4096,SHA512,,,,18226739.0,ns,1888
bench atonce with size 4096,SHA512,,,,18596559.0,ns,1890
bench atonce with size 4096,SHA512,,,,18536216.0,ns,1892
bench atonce with size 4096,SHA512,,,,18372967.0,ns,1894
bench atonce with size 4096,SHA512,,,,18273087.0,ns,1896
bench atonce with size 4096,SHA512,,,,18605382.0,ns,1898
bench atonce with size 4096,SHA512,,,,19308125.0,ns,1900
bench atonce with size 4096,SHA512,,,,18405519.0,ns,1902
bench atonce with size 4096,SHA512,,,,18297145.0,ns,1904
bench atonce with size 4096,SHA512,,,,18396485.0,ns,1906
bench atonce with size 4096,SHA512,,,,18848854.0,ns,1908
bench atonce with size 4096,SHA512,,,,18399646.0,ns,1910
bench atonce with size 4096,SHA512,,,,18540965.0,ns,1912
bench atonce with size 4096,SHA512,,,,18464473.0,ns,1914
bench atonce with size 4096,SHA512,,,,18373509.0,ns,1916
bench atonce with size 4096,SHA512,,,,18473244.0,ns,1918
bench atonce with size 4096,SHA512,,,,18709007.0,ns,1920
bench atonce with size 4096,SHA512,,,,18524403.0,ns,1922
bench atonce with size 4096,SHA512,,,,18545624.0,ns,1924
bench atonce with size 4096,SHA512,,,,18574516.0,ns,1926
bench atonce with size 4096,SHA512,,,,18555797.0,ns,1928
bench atonce with size 4096,SHA512,,,,18539048.0,ns,1930
bench atonce with size 4096,SHA512,,,,18597346.0,ns,1932
bench atonce with size 4096,SHA512,,,,18743432.0,ns,1934
bench atonce with size 4096,SHA512,,,,19056632.0,ns,1936
bench atonce with size 4096,SHA512,,,,18656384.0,ns,1938
bench atonce with size 4096,SHA512,,,,19099416.0,ns,1940
bench atonce with size 4096,SHA512,,,,19240504.0,ns,1942
bench atonce with size 4096,SHA512,,,,18687217.0,ns,1944
bench atonce with size 4096,SHA512,,,,18939789.0,ns,1946
bench atonce with size 4096,SHA512,,,,18760650.0,ns,1948
bench atonce with size 4096,SHA512,,,,18918426.0,ns,1950
bench atonce with size 4096,SHA512,,,,19089884.0,ns,1952
bench atonce with size 4096,SHA512,,,,19084905.0,ns,1954
bench atonce with size 4096,SHA512,,,,19250439.0,ns,1956
bench atonce with size 4096,SHA512,,,,18890599.0,ns,1958
bench atonce with size 4096,SHA512,,,,19142902.0,ns,1960
bench atonce with size 4096,SHA512,,,,19051977.0,ns,1962
bench atonce with size 4096,SHA512,,,,18859875.0,ns,1964
bench atonce with size 4096,SHA512,,,,18990858.0,ns,1966
bench atonce with size 4096,SHA512,,,,18836127.0,ns,1968
bench atonce with size 4096,SHA512,,,,18975421.0,ns,1970
bench atonce with size 4096,SHA512,,,,19548046.0,ns,1972
bench atonce with size 4096,SHA512,,,,19256153.0,ns,1974
bench atonce with size 4096,SHA512,,,,18969882.0,ns,1976
bench atonce with size 4096,SHA512,,,,19079261.0,ns,1978
bench atonce with size 4096,SHA512,,,,18974334.0,ns,1980
bench atonce with size 4096,SHA512,,,,19296370.0,ns,1982
bench atonce with size 4096,SHA512,,,,19140715.0,ns,1984
bench atonce with size 4096,SHA512,,,,19137098.0,ns,1986
bench atonce with size 4096,SHA512,,,,19058216.0,ns,1988
bench atonce with size 4096,SHA512,,,,19068613.0,ns,1990
bench atonce with size 4096,SHA512,,,,19156600.0,ns,1992
bench atonce with size 4096,SHA512,,,,19438374.0,ns,1994
bench atonce with size 4096,SHA512,,,,19120259.0,ns,1996
bench atonce with size 4096,SHA512,,,,19180236.0,ns,1998
bench atonce with size 4096,SHA512,,,,19894082.0,ns,2000
